20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:Entropy top 10 is 67.15450097683055
20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.04034194935336486
20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.045480359678182536
20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:AP top 10 is 0.025499304864712875
20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:RR top 10 is 0.13907894440312804
20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.008444698715274694
20/08/08 14:32:30 INFO RecommenderJob: Evaluator value:Novelty top 10 is 57.623956394487884
20/08/08 14:32:44 INFO ItemKNNRecommender: Job Setup completed.
20/08/08 14:33:09 INFO ItemKNNRecommender: Job Train completed.
20/08/08 14:33:09 INFO ItemKNNRecommender: begin recommend
20/08/08 14:33:12 INFO ItemKNNRecommender: end recommend
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.6272657276024771
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:Entropy top 10 is 65.74769949985783
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.03713846502393301
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.043587316611452764
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:AP top 10 is 0.022928579566653406
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:RR top 10 is 0.12284948053996785
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.007467963328887275
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:Novelty top 10 is 57.588420519189945
20/08/08 14:33:12 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:Entropy top 10 is 66.84564930814547
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.008123957151620311
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.03973181673888274
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:AP top 10 is 0.024910040427931972
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:Novelty top 10 is 57.532843054819395
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.6334728622880345
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.04541834277519559
20/08/08 14:33:12 INFO RecommenderJob: Evaluator value:RR top 10 is 0.1348385702100813
20/08/08 14:33:12 INFO ItemKNNRecommender: begin recommend
20/08/08 14:33:14 INFO ItemKNNRecommender: end recommend
20/08/08 14:33:14 INFO RecommenderJob: Result path is results/movielens-2k/ratings-timestamps.txt-itemknn-output/itemknn
