20/08/08 13:38:57 INFO UserKNNRecommender: Job Train completed.
20/08/08 13:38:57 INFO UserKNNRecommender: begin recommend
20/08/08 13:38:59 INFO UserKNNRecommender: end recommend
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.9147259883259528
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:Entropy top 10 is 33.86579255298364
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.320006126901528
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.363795551348794
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:AP top 10 is 0.26822640385491087
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:RR top 10 is 0.5762905745986674
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.05789425638076836
20/08/08 13:38:59 INFO RecommenderJob: Evaluator value:Novelty top 10 is 7.92698302887967
20/08/08 13:39:03 INFO UserKNNRecommender: Job Setup completed.
20/08/08 13:39:05 INFO UserKNNRecommender: Job Train completed.
20/08/08 13:39:05 INFO UserKNNRecommender: begin recommend
20/08/08 13:39:07 INFO UserKNNRecommender: end recommend
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.9189994514002803
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:Entropy top 10 is 34.022134520036275
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.32495323041706947
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.36341694273544806
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:AP top 10 is 0.2671093918891281
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:RR top 10 is 0.5867980904303668
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.058699150562725434
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:Novelty top 10 is 7.997298478351739
20/08/08 13:39:07 INFO RecommenderJob: Average Evaluation Result of Cross Validation:
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:Entropy top 10 is 34.02218586058181
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:RECALL top 10 is 0.05873948181647602
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:NDCG top 10 is 0.324015528642848
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:AP top 10 is 0.26778156194069347
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:Novelty top 10 is 7.97509472633201
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:AUC top 10 is 0.9182724257858016
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:PRECISION top 10 is 0.3636620758459916
20/08/08 13:39:07 INFO RecommenderJob: Evaluator value:RR top 10 is 0.5859604459396334
20/08/08 13:39:07 INFO UserKNNRecommender: begin recommend
20/08/08 13:39:09 INFO UserKNNRecommender: end recommend
20/08/08 13:39:09 INFO RecommenderJob: Result path is results/movielens-2k/ratings-timestamps.txt-userknn-output/userknn
